rw, ErrorInfo, rw.3.error.2.sensor_error, str, 1
rw, ErrorInfo, rw.3.error.2.over_current, str, 1
rw, ErrorInfo, rw.3.error.2.over_velocity, str, 1
rw, ErrorInfo, rw.3.error.2.storage_error, str, 1
rw, ErrorInfo, rw.3.error.2.over_tmp, str, 1
rw, ErrorInfo, rw.3.error.3.over_voltage, str, 1
rw, ErrorInfo, rw.3.error.3.sensor_error, str, 1
rw, ErrorInfo, rw.3.error.3.over_current, str, 1
rw, ErrorInfo, rw.3.error.3.over_velocity, str, 1
rw, ErrorInfo, rw.3.error.3.storage_error, str, 1
rw, ErrorInfo, rw.3.error.3.over_tmp, str, 1
rw, ErrorInfo, rw.3.error.4.over_voltage, str, 1
rw, ErrorInfo, rw.3.error.4.sensor_error, str, 1
rw, ErrorInfo, rw.3.error.4.over_current, str, 1
rw, ErrorInfo, rw.3.error.4.over_velocity, str, 1
rw, ErrorInfo, rw.3.error.4.storage_error, str, 1
rw, ErrorInfo, rw.3.error.4.over_tmp, str, 1
rw, ErrorInfo, rw.3.error.5.over_voltage, str, 1
rw, ErrorInfo, rw.3.error.5.sensor_error, str, 1
rw, ErrorInfo, rw.3.error.5.over_current, str, 1
rw, ErrorInfo, rw.3.error.5.over_velocity, str, 1
rw, ErrorInfo, rw.3.error.5.storage_error, str, 1
rw, ErrorInfo, rw.3.error.5.over_tmp, str, 1
rw, ErrorInfo, rw.3.error.6.over_voltage, str, 1
rw, ErrorInfo, rw.3.error.6.sensor_error, str, 1
rw, ErrorInfo, rw.3.error.6.over_current, str, 1
rw, ErrorInfo, rw.3.error.6.over_velocity, str, 1
rw, ErrorInfo, rw.3.error.6.storage_error, str, 1
rw, ErrorInfo, rw.3.error.6.over_tmp, str, 1
rw, ErrorInfo, rw.3.error.7.over_voltage, str, 1
rw, ErrorInfo, rw.3.error.7.sensor_error, str, 1
rw, ErrorInfo, rw.3.error.7.over_current, str, 1
rw, ErrorInfo, rw.3.error.7.over_velocity, str, 1
rw, ErrorInfo, rw.3.error.7.storage_error, str, 1
rw, ErrorInfo, rw.3.error.7.over_tmp, str, 1
rw, ErrorInfo, rw.3.error.8.over_voltage, str, 1
rw, ErrorInfo, rw.3.error.8.sensor_error, str, 1
rw, ErrorInfo, rw.3.error.8.over_current, str, 1
rw, ErrorInfo, rw.3.error.8.over_velocity, str, 1
rw, ErrorInfo, rw.3.error.8.storage_error, str, 1
rw, ErrorInfo, rw.3.error.8.over_tmp, str, 1
rw, ErrorInfo, rw.3.error.9.over_voltage, str, 1
rw, ErrorInfo, rw.3.error.9.sensor_error, str, 1
rw, ErrorInfo, rw.3.error.9.over_current, str, 1
rw, ErrorInfo, rw.3.error.9.over_velocity, str, 1
rw, ErrorInfo, rw.3.error.9.storage_error, str, 1
rw, ErrorInfo, rw.3.error.9.over_tmp, str, 1
rw, ErrorInfo, rw.3.error.10.over_voltage, str, 1
rw, ErrorInfo, rw.3.error.10.sensor_error, str, 1
rw, ErrorInfo, rw.3.error.10.over_current, str, 1
rw, ErrorInfo, rw.3.error.10.over_velocity, str, 1
rw, ErrorInfo, rw.3.error.10.storage_error, str, 1
rw, ErrorInfo, rw.3.error.10.over_tmp, str, 1
rw, Rw, rw.3.velocity.1, float, 1
rw, Rw, rw.3.velocity.2, float, 1
rw, Rw, rw.3.velocity.3, float, 1
rw, Rw, rw.3.velocity.4, float, 1
rw, Rw, rw.3.velocity.5, float, 1
rw, Rw, rw.3.velocity.6, float, 1
rw, Rw, rw.3.velocity.7, float, 1
rw, Rw, rw.3.velocity.8, float, 1
rw, Rw, rw.3.velocity.9, float, 1
rw, Rw, rw.3.velocity.10, float, 1
rw, Rw, rw.3.current.1, float, 1
rw, Rw, rw.3.current.2, float, 1
rw, Rw, rw.3.current.3, float, 1
rw, Rw, rw.3.current.4, float, 1
rw, Rw, rw.3.current.5, float, 1
rw, Rw, rw.3.current.6, float, 1
rw, Rw, rw.3.current.7, float, 1
rw, Rw, rw.3.current.8, float, 1
rw, Rw, rw.3.current.9, float, 1
rw, Rw, rw.3.current.10, float, 1
rw, Rw, rw.3.board_tmp.1, float, 1
rw, Rw, rw.3.board_tmp.2, float, 1
rw, Rw, rw.3.board_tmp.3, float, 1
rw, Rw, rw.3.board_tmp.4, float, 1
rw, Rw, rw.3.board_tmp.5, float, 1
rw, Rw, rw.3.board_tmp.6, float, 1
rw, Rw, rw.3.board_tmp.7, float, 1
rw, Rw, rw.3.board_tmp.8, float, 1
rw, Rw, rw.3.board_tmp.9, float, 1
rw, Rw, rw.3.board_tmp.10, float, 1
rw, Rw, rw.3.motor_tmp.1, float, 1
rw, Rw, rw.3.motor_tmp.2, float, 1
rw, Rw, rw.3.motor_tmp.3, float, 1
rw, Rw, rw.3.motor_tmp.4, float, 1
rw, Rw, rw.3.motor_tmp.5, float, 1
rw, Rw, rw.3.motor_tmp.6, float, 1
rw, Rw, rw.3.motor_tmp.7, float, 1
rw, Rw, rw.3.motor_tmp.8, float, 1
rw, Rw, rw.3.motor_tmp.9, float, 1
rw, Rw, rw.3.motor_tmp.10, float, 1
rw, Rw, rw.4.rw_id, int, 1
rw, Rw, rw.4.systime.1, str, 1
rw, Rw, rw.4.systime.2, str, 1
rw, Rw, rw.4.systime.3, str, 1
rw, Rw, rw.4.systime.4, str, 1
rw, Rw, rw.4.systime.5, str, 1
rw, Rw, rw.4.systime.6, str, 1
rw, Rw, rw.4.systime.7, str, 1
rw, Rw, rw.4.systime.8, str, 1
rw, Rw, rw.4.systime.9, str, 1
rw, Rw, rw.4.systime.10, str, 1
rw, Rw, rw.4.omega_dot.1, int, 1
rw, Rw, rw.4.omega_dot.2, int, 1
rw, Rw, rw.4.omega_dot.3, int, 1
rw, Rw, rw.4.omega_dot.4, int, 1
rw, Rw, rw.4.omega_dot.5, int, 1
rw, Rw, rw.4.omega_dot.6, int, 1
rw, Rw, rw.4.omega_dot.7, int, 1
rw, Rw, rw.4.omega_dot.8, int, 1
rw, Rw, rw.4.omega_dot.9, int, 1
rw, Rw, rw.4.omega_dot.10, int, 1
rw, Rw, rw.4.omega.1, int, 1
rw, Rw, rw.4.omega.2, int, 1
rw, Rw, rw.4.omega.3, int, 1
rw, Rw, rw.4.omega.4, int, 1
rw, Rw, rw.4.omega.5, int, 1
rw, Rw, rw.4.omega.6, int, 1
rw, Rw, rw.4.omega.7, int, 1
rw, Rw, rw.4.omega.8, int, 1
rw, Rw, rw.4.omega.9, int, 1
rw, Rw, rw.4.omega.10, int, 1
rw, Status, rw.4.status.1.servo_status, str, 1
rw, Status, rw.4.status.1.torque_direction, str, 1
rw, Status, rw.4.status.1.motor_direction, str, 1
rw, Status, rw.4.status.2.servo_status, str, 1
rw, Status, rw.4.status.2.torque_direction, str, 1
rw, Status, rw.4.status.2.motor_direction, str, 1
rw, Status, rw.4.status.3.servo_status, str, 1
rw, Status, rw.4.status.3.torque_direction, str, 1
rw, Status, rw.4.status.3.motor_direction, str, 1
rw, Status, rw.4.status.4.servo_status, str, 1
rw, Status, rw.4.status.4.torque_direction, str, 1
rw, Status, rw.4.status.4.motor_direction, str, 1
rw, Status, rw.4.status.5.servo_status, str, 1
rw, Status, rw.4.status.5.torque_direction, str, 1
rw, Status, rw.4.status.5.motor_direction, str, 1
rw, Status, rw.4.status.6.servo_status, str, 1
rw, Status, rw.4.status.6.torque_direction, str, 1
rw, Status, rw.4.status.6.motor_direction, str, 1
rw, Status, rw.4.status.7.servo_status, str, 1
rw, Status, rw.4.status.7.torque_direction, str, 1
rw, Status, rw.4.status.7.motor_direction, str, 1
rw, Status, rw.4.status.8.servo_status, str, 1
rw, Status, rw.4.status.8.torque_direction, str, 1
rw, Status, rw.4.status.8.motor_direction, str, 1
rw, Status, rw.4.status.9.servo_status, str, 1
rw, Status, rw.4.status.9.torque_direction, str, 1
rw, Status, rw.4.status.9.motor_direction, str, 1
rw, Status, rw.4.status.10.servo_status, str, 1
rw, Status, rw.4.status.10.torque_direction, str, 1
rw, Status, rw.4.status.10.motor_direction, str, 1
rw, Rw, rw.4.dummy.1, int, 1
rw, Rw, rw.4.dummy.2, int, 1
rw, Rw, rw.4.dummy.3, int, 1
rw, Rw, rw.4.dummy.4, int, 1
rw, Rw, rw.4.dummy.5, int, 1
rw, Rw, rw.4.dummy.6, int, 1
rw, Rw, rw.4.dummy.7, int, 1
rw, Rw, rw.4.dummy.8, int, 1
rw, Rw, rw.4.dummy.9, int, 1
rw, Rw, rw.4.dummy.10, int, 1
rw, ErrorInfo, rw.4.error.1.over_voltage, str, 1
rw, ErrorInfo, rw.4.error.1.sensor_error, str, 1
rw, ErrorInfo, rw.4.error.1.over_current, str, 1
rw, ErrorInfo, rw.4.error.1.over_velocity, str, 1
rw, ErrorInfo, rw.4.error.1.storage_error, str, 1
rw, ErrorInfo, rw.4.error.1.over_tmp, str, 1
rw, ErrorInfo, rw.4.error.2.over_voltage, str, 1
rw, ErrorInfo, rw.4.error.2.sensor_error, str, 1
rw, ErrorInfo, rw.4.error.2.over_current, str, 1
rw, ErrorInfo, rw.4.error.2.over_velocity, str, 1
rw, ErrorInfo, rw.4.error.2.storage_error, str, 1
rw, ErrorInfo, rw.4.error.2.over_tmp, str, 1
rw, ErrorInfo, rw.4.error.3.over_voltage, str, 1
rw, ErrorInfo, rw.4.error.3.sensor_error, str, 1
rw, ErrorInfo, rw.4.error.3.over_current, str, 1
rw, ErrorInfo, rw.4.error.3.over_velocity, str, 1
rw, ErrorInfo, rw.4.error.3.storage_error, str, 1
rw, ErrorInfo, rw.4.error.3.over_tmp, str, 1
rw, ErrorInfo, rw.4.error.4.over_voltage, str, 1
rw, ErrorInfo, rw.4.error.4.sensor_error, str, 1
rw, ErrorInfo, rw.4.error.4.over_current, str, 1
rw, ErrorInfo, rw.4.error.4.over_velocity, str, 1
rw, ErrorInfo, rw.4.error.4.storage_error, str, 1
rw, ErrorInfo, rw.4.error.4.over_tmp, str, 1
rw, ErrorInfo, rw.4.error.5.over_voltage, str, 1
rw, ErrorInfo, rw.4.error.5.sensor_error, str, 1
rw, ErrorInfo, rw.4.error.5.over_current, str, 1
rw, ErrorInfo, rw.4.error.5.over_velocity, str, 1
rw, ErrorInfo, rw.4.error.5.storage_error, str, 1
rw, ErrorInfo, rw.4.error.5.over_tmp, str, 1
rw, ErrorInfo, rw.4.error.6.over_voltage, str, 1
rw, ErrorInfo, rw.4.error.6.sensor_error, str, 1
rw, ErrorInfo, rw.4.error.6.over_current, str, 1
rw, ErrorInfo, rw.4.error.6.over_velocity, str, 1
rw, ErrorInfo, rw.4.error.6.storage_error, str, 1
rw, ErrorInfo, rw.4.error.6.over_tmp, str, 1
rw, ErrorInfo, rw.4.error.7.over_voltage, str, 1
rw, ErrorInfo, rw.4.error.7.sensor_error, str, 1
rw, ErrorInfo, rw.4.error.7.over_current, str, 1
rw, ErrorInfo, rw.4.error.7.over_velocity, str, 1
rw, ErrorInfo, rw.4.error.7.storage_error, str, 1
rw, ErrorInfo, rw.4.error.7.over_tmp, str, 1
rw, ErrorInfo, rw.4.error.8.over_voltage, str, 1
rw, ErrorInfo, rw.4.error.8.sensor_error, str, 1
rw, ErrorInfo, rw.4.error.8.over_current, str, 1
rw, ErrorInfo, rw.4.error.8.over_velocity, str, 1
rw, ErrorInfo, rw.4.error.8.storage_error, str, 1
rw, ErrorInfo, rw.4.error.8.over_tmp, str, 1
rw, ErrorInfo, rw.4.error.9.over_voltage, str, 1
rw, ErrorInfo, rw.4.error.9.sensor_error, str, 1
rw, ErrorInfo, rw.4.error.9.over_current, str, 1
rw, ErrorInfo, rw.4.error.9.over_velocity, str, 1
rw, ErrorInfo, rw.4.error.9.storage_error, str, 1
rw, ErrorInfo, rw.4.error.9.over_tmp, str, 1
rw, ErrorInfo, rw.4.error.10.over_voltage, str, 1
rw, ErrorInfo, rw.4.error.10.sensor_error, str, 1
rw, ErrorInfo, rw.4.error.10.over_current, str, 1
rw, ErrorInfo, rw.4.error.10.over_velocity, str, 1
rw, ErrorInfo, rw.4.error.10.storage_error, str, 1
rw, ErrorInfo, rw.4.error.10.over_tmp, str, 1
rw, Rw, rw.4.velocity.1, float, 1
rw, Rw, rw.4.velocity.2, float, 1
rw, Rw, rw.4.velocity.3, float, 1
rw, Rw, rw.4.velocity.4, float, 1
rw, Rw, rw.4.velocity.5, float, 1
rw, Rw, rw.4.velocity.6, float, 1
rw, Rw, rw.4.velocity.7, float, 1
rw, Rw, rw.4.velocity.8, float, 1
rw, Rw, rw.4.velocity.9, float, 1
rw, Rw, rw.4.velocity.10, float, 1
rw, Rw, rw.4.current.1, float, 1
rw, Rw, rw.4.current.2, float, 1
rw, Rw, rw.4.current.3, float, 1
rw, Rw, rw.4.current.4, float, 1
rw, Rw, rw.4.current.5, float, 1
rw, Rw, rw.4.current.6, float, 1
rw, Rw, rw.4.current.7, float, 1
rw, Rw, rw.4.current.8, float, 1
rw, Rw, rw.4.current.9, float, 1
rw, Rw, rw.4.current.10, float, 1
rw, Rw, rw.4.board_tmp.1, float, 1
rw, Rw, rw.4.board_tmp.2, float, 1
rw, Rw, rw.4.board_tmp.3, float, 1
rw, Rw, rw.4.board_tmp.4, float, 1
rw, Rw, rw.4.board_tmp.5, float, 1
rw, Rw, rw.4.board_tmp.6, float, 1
rw, Rw, rw.4.board_tmp.7, float, 1
rw, Rw, rw.4.board_tmp.8, float, 1
rw, Rw, rw.4.board_tmp.9, float, 1
rw, Rw, rw.4.board_tmp.10, float, 1
rw, Rw, rw.4.motor_tmp.1, float, 1
rw, Rw, rw.4.motor_tmp.2, float, 1
rw, Rw, rw.4.motor_tmp.3, float, 1
rw, Rw, rw.4.motor_tmp.4, float, 1
rw, Rw, rw.4.motor_tmp.5, float, 1
rw, Rw, rw.4.motor_tmp.6, float, 1
rw, Rw, rw.4.motor_tmp.7, float, 1
rw, Rw, rw.4.motor_tmp.8, float, 1
rw, Rw, rw.4.motor_tmp.9, float, 1
rw, Rw, rw.4.motor_tmp.10, float, 1
gyro, CeIru, ce_iru.systime.1, str, 1
gyro, CeIru, ce_iru.systime.2, str, 1
gyro, CeIru, ce_iru.systime.3, str, 1
gyro, CeIru, ce_iru.systime.4, str, 1
gyro, CeIru, ce_iru.systime.5, str, 1
gyro, CeIru, ce_iru.systime.6, str, 1
gyro, CeIru, ce_iru.systime.7, str, 1
gyro, CeIru, ce_iru.systime.8, str, 1
gyro, CeIru, ce_iru.systime.9, str, 1
gyro, CeIru, ce_iru.systime.10, str, 1
gyro, CeIru, ce_iru.counter.1, int, 1
gyro, CeIru, ce_iru.counter.2, int, 1
gyro, CeIru, ce_iru.counter.3, int, 1
gyro, CeIru, ce_iru.counter.4, int, 1
gyro, CeIru, ce_iru.counter.5, int, 1
gyro, CeIru, ce_iru.counter.6, int, 1
gyro, CeIru, ce_iru.counter.7, int, 1
gyro, CeIru, ce_iru.counter.8, int, 1
gyro, CeIru, ce_iru.counter.9, int, 1
gyro, CeIru, ce_iru.counter.10, int, 1
gyro, CeIru, ce_iru.gyro_status1.1, int, 1
gyro, CeIru, ce_iru.gyro_status1.2, int, 1
gyro, CeIru, ce_iru.gyro_status1.3, int, 1
gyro, CeIru, ce_iru.gyro_status1.4, int, 1
gyro, CeIru, ce_iru.gyro_status1.5, int, 1
gyro, CeIru, ce_iru.gyro_status1.6, int, 1
gyro, CeIru, ce_iru.gyro_status1.7, int, 1
gyro, CeIru, ce_iru.gyro_status1.8, int, 1
gyro, CeIru, ce_iru.gyro_status1.9, int, 1
gyro, CeIru, ce_iru.gyro_status1.10, int, 1
gyro, CeIru, ce_iru.gyro_status2.1, int, 1
gyro, CeIru, ce_iru.gyro_status2.2, int, 1
gyro, CeIru, ce_iru.gyro_status2.3, int, 1
gyro, CeIru, ce_iru.gyro_status2.4, int, 1
gyro, CeIru, ce_iru.gyro_status2.5, int, 1
gyro, CeIru, ce_iru.gyro_status2.6, int, 1
gyro, CeIru, ce_iru.gyro_status2.7, int, 1
gyro, CeIru, ce_iru.gyro_status2.8, int, 1
gyro, CeIru, ce_iru.gyro_status2.9, int, 1
gyro, CeIru, ce_iru.gyro_status2.10, int, 1
gyro, CeIru, ce_iru.iru_status.1, int, 1
gyro, CeIru, ce_iru.iru_status.2, int, 1
gyro, CeIru, ce_iru.iru_status.3, int, 1
gyro, CeIru, ce_iru.iru_status.4, int, 1
gyro, CeIru, ce_iru.iru_status.5, int, 1
gyro, CeIru, ce_iru.iru_status.6, int, 1
gyro, CeIru, ce_iru.iru_status.7, int, 1
gyro, CeIru, ce_iru.iru_status.8, int, 1
gyro, CeIru, ce_iru.iru_status.9, int, 1
gyro, CeIru, ce_iru.iru_status.10, int, 1
gyro, CeIru, ce_iru.err_status.1, int, 1
gyro, CeIru, ce_iru.err_status.2, int, 1
gyro, CeIru, ce_iru.err_status.3, int, 1
gyro, CeIru, ce_iru.err_status.4, int, 1
gyro, CeIru, ce_iru.err_status.5, int, 1
gyro, CeIru, ce_iru.err_status.6, int, 1
gyro, CeIru, ce_iru.err_status.7, int, 1
gyro, CeIru, ce_iru.err_status.8, int, 1
gyro, CeIru, ce_iru.err_status.9, int, 1
gyro, CeIru, ce_iru.err_status.10, int, 1
gyro, CeIru, ce_iru.angular_increment_x.1, int, 1
gyro, CeIru, ce_iru.angular_increment_x.2, int, 1
gyro, CeIru, ce_iru.angular_increment_x.3, int, 1
gyro, CeIru, ce_iru.angular_increment_x.4, int, 1
gyro, CeIru, ce_iru.angular_increment_x.5, int, 1
gyro, CeIru, ce_iru.angular_increment_x.6, int, 1
gyro, CeIru, ce_iru.angular_increment_x.7, int, 1
gyro, CeIru, ce_iru.angular_increment_x.8, int, 1
gyro, CeIru, ce_iru.angular_increment_x.9, int, 1
gyro, CeIru, ce_iru.angular_increment_x.10, int, 1
gyro, CeIru, ce_iru.angular_increment_y.1, int, 1
gyro, CeIru, ce_iru.angular_increment_y.2, int, 1
gyro, CeIru, ce_iru.angular_increment_y.3, int, 1
gyro, CeIru, ce_iru.angular_increment_y.4, int, 1
gyro, CeIru, ce_iru.angular_increment_y.5, int, 1
gyro, CeIru, ce_iru.angular_increment_y.6, int, 1
gyro, CeIru, ce_iru.angular_increment_y.7, int, 1
gyro, CeIru, ce_iru.angular_increment_y.8, int, 1
gyro, CeIru, ce_iru.angular_increment_y.9, int, 1
gyro, CeIru, ce_iru.angular_increment_y.10, int, 1
gyro, CeIru, ce_iru.angular_increment_z1.1, int, 1
gyro, CeIru, ce_iru.angular_increment_z1.2, int, 1
gyro, CeIru, ce_iru.angular_increment_z1.3, int, 1
gyro, CeIru, ce_iru.angular_increment_z1.4, int, 1
gyro, CeIru, ce_iru.angular_increment_z1.5, int, 1
gyro, CeIru, ce_iru.angular_increment_z1.6, int, 1
gyro, CeIru, ce_iru.angular_increment_z1.7, int, 1
gyro, CeIru, ce_iru.angular_increment_z1.8, int, 1
gyro, CeIru, ce_iru.angular_increment_z1.9, int, 1
gyro, CeIru, ce_iru.angular_increment_z1.10, int, 1
gyro, CeIru, ce_iru.angular_increment_z2.1, int, 1
gyro, CeIru, ce_iru.angular_increment_z2.2, int, 1
gyro, CeIru, ce_iru.angular_increment_z2.3, int, 1
gyro, CeIru, ce_iru.angular_increment_z2.4, int, 1
gyro, CeIru, ce_iru.angular_increment_z2.5, int, 1
gyro, CeIru, ce_iru.angular_increment_z2.6, int, 1
gyro, CeIru, ce_iru.angular_increment_z2.7, int, 1
gyro, CeIru, ce_iru.angular_increment_z2.8, int, 1
gyro, CeIru, ce_iru.angular_increment_z2.9, int, 1
gyro, CeIru, ce_iru.angular_increment_z2.10, int, 1
gyro, CeIru, ce_iru.gyro_temp1.1, int, 1
gyro, CeIru, ce_iru.gyro_temp1.2, int, 1
gyro, CeIru, ce_iru.gyro_temp1.3, int, 1
gyro, CeIru, ce_iru.gyro_temp1.4, int, 1
gyro, CeIru, ce_iru.gyro_temp1.5, int, 1
gyro, CeIru, ce_iru.gyro_temp1.6, int, 1
gyro, CeIru, ce_iru.gyro_temp1.7, int, 1
gyro, CeIru, ce_iru.gyro_temp1.8, int, 1
gyro, CeIru, ce_iru.gyro_temp1.9, int, 1
gyro, CeIru, ce_iru.gyro_temp1.10, int, 1
gyro, CeIru, ce_iru.gyro_temp2.1, int, 1
gyro, CeIru, ce_iru.gyro_temp2.2, int, 1
gyro, CeIru, ce_iru.gyro_temp2.3, int, 1
gyro, CeIru, ce_iru.gyro_temp2.4, int, 1
gyro, CeIru, ce_iru.gyro_temp2.5, int, 1
gyro, CeIru, ce_iru.gyro_temp2.6, int, 1
gyro, CeIru, ce_iru.gyro_temp2.7, int, 1
gyro, CeIru, ce_iru.gyro_temp2.8, int, 1
gyro, CeIru, ce_iru.gyro_temp2.9, int, 1
gyro, CeIru, ce_iru.gyro_temp2.10, int, 1
gyro, CeIru, ce_iru.cpu_temp.1, int, 1
gyro, CeIru, ce_iru.cpu_temp.2, int, 1
gyro, CeIru, ce_iru.cpu_temp.3, int, 1
gyro, CeIru, ce_iru.cpu_temp.4, int, 1
gyro, CeIru, ce_iru.cpu_temp.5, int, 1
gyro, CeIru, ce_iru.cpu_temp.6, int, 1
gyro, CeIru, ce_iru.cpu_temp.7, int, 1
gyro, CeIru, ce_iru.cpu_temp.8, int, 1
gyro, CeIru, ce_iru.cpu_temp.9, int, 1
gyro, CeIru, ce_iru.cpu_temp.10, int, 1
gyro, CeIru, ce_iru.cluster_temp.1, int, 1
gyro, CeIru, ce_iru.cluster_temp.2, int, 1
gyro, CeIru, ce_iru.cluster_temp.3, int, 1
gyro, CeIru, ce_iru.cluster_temp.4, int, 1
gyro, CeIru, ce_iru.cluster_temp.5, int, 1
gyro, CeIru, ce_iru.cluster_temp.6, int, 1
gyro, CeIru, ce_iru.cluster_temp.7, int, 1
gyro, CeIru, ce_iru.cluster_temp.8, int, 1
gyro, CeIru, ce_iru.cluster_temp.9, int, 1
gyro, CeIru, ce_iru.cluster_temp.10, int, 1
gyro, CeIru, ce_iru.gyro1_rotation_vel.1, int, 1
gyro, CeIru, ce_iru.gyro1_rotation_vel.2, int, 1
gyro, CeIru, ce_iru.gyro1_rotation_vel.3, int, 1
gyro, CeIru, ce_iru.gyro1_rotation_vel.4, int, 1
gyro, CeIru, ce_iru.gyro1_rotation_vel.5, int, 1
gyro, CeIru, ce_iru.gyro1_rotation_vel.6, int, 1
gyro, CeIru, ce_iru.gyro1_rotation_vel.7, int, 1
gyro, CeIru, ce_iru.gyro1_rotation_vel.8, int, 1
gyro, CeIru, ce_iru.gyro1_rotation_vel.9, int, 1
gyro, CeIru, ce_iru.gyro1_rotation_vel.10, int, 1
gyro, CeIru, ce_iru.gyro2_rotation_vel.1, int, 1
gyro, CeIru, ce_iru.gyro2_rotation_vel.2, int, 1
gyro, CeIru, ce_iru.gyro2_rotation_vel.3, int, 1
gyro, CeIru, ce_iru.gyro2_rotation_vel.4, int, 1
gyro, CeIru, ce_iru.gyro2_rotation_vel.5, int, 1
gyro, CeIru, ce_iru.gyro2_rotation_vel.6, int, 1
gyro, CeIru, ce_iru.gyro2_rotation_vel.7, int, 1
gyro, CeIru, ce_iru.gyro2_rotation_vel.8, int, 1
gyro, CeIru, ce_iru.gyro2_rotation_vel.9, int, 1
gyro, CeIru, ce_iru.gyro2_rotation_vel.10, int, 1
gyro, CeIru, ce_iru.vx.1, int, 1
gyro, CeIru, ce_iru.vx.2, int, 1
gyro, CeIru, ce_iru.vx.3, int, 1
gyro, CeIru, ce_iru.vx.4, int, 1
gyro, CeIru, ce_iru.vx.5, int, 1
gyro, CeIru, ce_iru.vx.6, int, 1
gyro, CeIru, ce_iru.vx.7, int, 1
gyro, CeIru, ce_iru.vx.8, int, 1
gyro, CeIru, ce_iru.vx.9, int, 1
gyro, CeIru, ce_iru.vx.10, int, 1
gyro, CeIru, ce_iru.vy.1, int, 1
gyro, CeIru, ce_iru.vy.2, int, 1
gyro, CeIru, ce_iru.vy.3, int, 1
gyro, CeIru, ce_iru.vy.4, int, 1
gyro, CeIru, ce_iru.vy.5, int, 1
gyro, CeIru, ce_iru.vy.6, int, 1
gyro, CeIru, ce_iru.vy.7, int, 1
gyro, CeIru, ce_iru.vy.8, int, 1
gyro, CeIru, ce_iru.vy.9, int, 1
gyro, CeIru, ce_iru.vy.10, int, 1
gyro, CeIru, ce_iru.vz1.1, int, 1
gyro, CeIru, ce_iru.vz1.2, int, 1
gyro, CeIru, ce_iru.vz1.3, int, 1
gyro, CeIru, ce_iru.vz1.4, int, 1
gyro, CeIru, ce_iru.vz1.5, int, 1
gyro, CeIru, ce_iru.vz1.6, int, 1
gyro, CeIru, ce_iru.vz1.7, int, 1
gyro, CeIru, ce_iru.vz1.8, int, 1
gyro, CeIru, ce_iru.vz1.9, int, 1
gyro, CeIru, ce_iru.vz1.10, int, 1
gyro, CeIru, ce_iru.vz2.1, int, 1
gyro, CeIru, ce_iru.vz2.2, int, 1
gyro, CeIru, ce_iru.vz2.3, int, 1
gyro, CeIru, ce_iru.vz2.4, int, 1
gyro, CeIru, ce_iru.vz2.5, int, 1
gyro, CeIru, ce_iru.vz2.6, int, 1
gyro, CeIru, ce_iru.vz2.7, int, 1
gyro, CeIru, ce_iru.vz2.8, int, 1
gyro, CeIru, ce_iru.vz2.9, int, 1
gyro, CeIru, ce_iru.vz2.10, int, 1
gyro, CeIru, ce_iru.gyro_driver_status.1, int, 1
gyro, CeIru, ce_iru.gyro_driver_status.2, int, 1
gyro, CeIru, ce_iru.gyro_driver_status.3, int, 1
gyro, CeIru, ce_iru.gyro_driver_status.4, int, 1
gyro, CeIru, ce_iru.gyro_driver_status.5, int, 1
gyro, CeIru, ce_iru.gyro_driver_status.6, int, 1
gyro, CeIru, ce_iru.gyro_driver_status.7, int, 1
gyro, CeIru, ce_iru.gyro_driver_status.8, int, 1
gyro, CeIru, ce_iru.gyro_driver_status.9, int, 1
gyro, CeIru, ce_iru.gyro_driver_status.10, int, 1
gyro, MIru, m_iru.systime.1, str, 1
gyro, MIru, m_iru.systime.2, str, 1
gyro, MIru, m_iru.systime.3, str, 1
gyro, MIru, m_iru.systime.4, str, 1
gyro, MIru, m_iru.systime.5, str, 1
gyro, MIru, m_iru.systime.6, str, 1
gyro, MIru, m_iru.systime.7, str, 1
gyro, MIru, m_iru.systime.8, str, 1
gyro, MIru, m_iru.systime.9, str, 1
gyro, MIru, m_iru.systime.10, str, 1
gyro, MIru, m_iru.stx.1, int, 1
gyro, MIru, m_iru.stx.2, int, 1
gyro, MIru, m_iru.stx.3, int, 1
gyro, MIru, m_iru.stx.4, int, 1
gyro, MIru, m_iru.stx.5, int, 1
gyro, MIru, m_iru.stx.6, int, 1
gyro, MIru, m_iru.stx.7, int, 1
gyro, MIru, m_iru.stx.8, int, 1
gyro, MIru, m_iru.stx.9, int, 1
gyro, MIru, m_iru.stx.10, int, 1
gyro, MIru, m_iru.frame_count.1, int, 1
gyro, MIru, m_iru.frame_count.2, int, 1
gyro, MIru, m_iru.frame_count.3, int, 1
gyro, MIru, m_iru.frame_count.4, int, 1
gyro, MIru, m_iru.frame_count.5, int, 1
gyro, MIru, m_iru.frame_count.6, int, 1
gyro, MIru, m_iru.frame_count.7, int, 1
gyro, MIru, m_iru.frame_count.8, int, 1
gyro, MIru, m_iru.frame_count.9, int, 1
gyro, MIru, m_iru.frame_count.10, int, 1
gyro, MIru, m_iru.status.1, int, 1
gyro, MIru, m_iru.status.2, int, 1
gyro, MIru, m_iru.status.3, int, 1
gyro, MIru, m_iru.status.4, int, 1
gyro, MIru, m_iru.status.5, int, 1
gyro, MIru, m_iru.status.6, int, 1
gyro, MIru, m_iru.status.7, int, 1
gyro, MIru, m_iru.status.8, int, 1
gyro, MIru, m_iru.status.9, int, 1
